Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
153063750.0,0.0004776117430232497,0.0003015302977959736,0.00037039500075565035,2093.7508648134744,1321.84631345434,-1623.7348944684113
153064687.5,0.00047761924787635495,0.00030153100467238695,0.00037040410251944553,2093.7179656102926,1321.8078720197068,-1623.7237662194996
153065625.0,0.00047762675527896484,0.00030153171105226417,0.0003704132079019403,2093.6850562651907,1321.769416061024,-1623.7126363965622
153066562.5,0.0004776342652326998,0.0003015324169353323,0.000370422316905337,2093.6521367720707,1321.7309455701193,-1623.70150499794
153067500.0,0.00047764177773918187,0.0003015331223213183,0.0003704314295318405,2093.6192071248292,1321.692460538814,-1623.6903720219732
153068437.5,0.00047764929280003435,0.00030153382720994896,0.00037044054578365686,2093.5862673173588,1321.6539609589245,-1623.6792374669997
153069375.0,0.00047765681041688195,0.0003015345316009509,0.00037044966566299425,2093.5533173435447,1321.6154468222596,-1623.6681013313528
153070312.5,0.00047766433059135045,0.0003015352354940505,0.0003704587891720622,2093.5203571972725,1321.5769181206251,-1623.6569636133695
153071250.0,0.0004776718533250678,0.00030153593888897364,0.00037046791631307324,2093.4873868724153,1321.5383748458132,-1623.64582431138
153072187.5,0.0004776793786196624,0.0003015366417854466,0.00037047704708824007,2093.454406362849,1321.4998169896198,-1623.634683423716
153073125.0,0.00047768690647676453,0.0003015373441831948,0.0003704861814997783,2093.42141566244,1321.4612445438272,-1623.6235409487058
153074062.5,0.0004776944368980057,0.000301538046081944,0.0003704953195499049,2093.388414765051,1321.4226575002156,-1623.6123968846757
153075000.0,0.0004777019698850189,0.00030153874748141955,0.0003705044612408388,2093.355403664541,1321.3840558505574,-1623.6012512299517
153075937.5,0.0004777095054394381,0.0003015394483813463,0.00037051360657480037,2093.322382354763,1321.3454395866195,-1623.5901039828566
153076875.0,0.00047771704356289933,0.0003015401487814495,0.0003705227555540123,2093.2893508295642,1321.3068087001616,-1623.5789551417117
153077812.5,0.0004777245842570392,0.0003015408486814537,0.00037053190818069846,2093.25630908279,1321.26816318294,-1623.5678047048368
153078750.0,0.0004777321275234966,0.00030154154808108345,0.0003705410644570856,2093.2232571082764,1321.2295030267,-1623.5566526705502
153079687.5,0.0004777396733639108,0.00030154224698006283,0.00037055022438540087,2093.19019489986,1321.1908282231857,-1623.545499037168
153080625.0,0.0004777472217799234,0.0003015429453781164,0.00037055938796787437,2093.157122451368,1321.1521387641326,-1623.5343438030038
153081562.5,0.0004777547727731766,0.00030154364327496767,0.0003705685552067372,2093.1240397566253,1321.1134346412705,-1623.5231869663703
153082500.0,0.0004777623263453147,0.00030154434067034046,0.00037057772610422316,2093.0909468094496,1321.0747158463216,-1623.5120285255787
153083437.5,0.00047776988249798264,0.00030154503756395836,0.0003705869006625667,2093.0578436036567,1321.0359823710055,-1623.5008684789368
153084375.0,0.0004777774412328275,0.00030154573395554436,0.00037059607888400545,2093.024730133055,1320.9972342070307,-1623.4897068247533
153085312.5,0.0004777850025514969,0.0003015464298448217,0.00037060526077077735,2092.9916063914493,1320.9584713461043,-1623.4785435613314
153086250.0,0.00047779256645564064,0.00030154712523151336,0.0003706144463251234,2092.958472372639,1320.9196937799243,-1623.467378686976
153087187.5,0.00047780013294690935,0.0003015478201153417,0.00037062363554928577,2092.925328070418,1320.880901500183,-1623.4562121999875
153088125.0,0.00047780770202695573,0.0003015485144960294,0.00037063282844550894,2092.8921734785777,1320.842094498567,-1623.4450440986673
153089062.5,0.000477815273697433,0.0003015492083732987,0.0003706420250160385,2092.8590085909027,1320.8032727667571,-1623.4338743813123
153090000.0,0.00047782284795999636,0.0003015499017468714,0.0003706512252631225,2092.8258334011703,1320.7644362964254,-1623.422703046218
153090937.5,0.00047783042481630225,0.0003015505946164695,0.0003706604291890106,2092.792647903158,1320.7255850792408,-1623.4115300916797
153091875.0,0.0004778380042680085,0.0003015512869818146,0.0003706696367959542,2092.7594520906346,1320.6867191068645,-1623.4003555159888
153092812.5,0.0004778455863167745,0.00030155197884262837,0.0003706788480862065,2092.7262459573667,1320.6478383709532,-1623.3891793174369
153093750.0,0.0004778531709642606,0.00030155267019863147,0.0003706880630620229,2092.6930294971116,1320.6089428631526,-1623.378001494312
153094687.5,0.0004778607582121291,0.00030155336104954516,0.00037069728172566023,2092.6598027036275,1320.5700325751077,-1623.3668220449022
153095625.0,0.0004778683480620434,0.0003015540513950903,0.0003707065040793774,2092.6265655706625,1320.531107498454,-1623.3556409674907
153096562.5,0.00047787594051566844,0.0003015547412349874,0.0003707157301254352,2092.593318091963,1320.492167624822,-1623.3444582603627
153097500.0,0.00047788353557467024,0.0003015554305689567,0.0003707249598660957,2092.5600602612685,1320.4532129458355,-1623.3332739217983
153098437.5,0.00047789113324071656,0.00030155611939671845,0.00037073419330362344,2092.526792072315,1320.4142434531122,-1623.3220879500773
153099375.0,0.0004778987335154768,0.0003015568077179927,0.0003707434304402848,2092.493513518832,1320.3752591382631,-1623.3109003434777
153100312.5,0.00047790633640062107,0.0003015574955324991,0.0003707526712783475,2092.4602245945453,1320.3362599928932,-1623.2997111002742
153101250.0,0.0004779139418978213,0.0003015581828399571,0.0003707619158200814,2092.4269252931763,1320.297246008603,-1623.2885202187424
153102187.5,0.00047792155000875097,0.0003015588696400861,0.00037077116406775845,2092.3936156084383,1320.2582171769818,-1623.2773276971532
153103125.0,0.0004779291607350849,0.00030155955593260514,0.0003707804160236522,2092.360295534044,1320.2191734896185,-1623.266133533778
153104062.5,0.0004779367740784992,0.00030156024171723323,0.0003707896716900381,2092.326965063697,1320.180114938091,-1623.2549377268842
153105000.0,0.00047794439004067115,0.00030156092699368877,0.0003707989310691932,2092.293624191099,1320.1410415139735,-1623.2437402747387
153105937.5,0.00047795200862328017,0.0003015616117616907,0.0003708081941633968,2092.260272909945,1320.1019532088344,-1623.2325411756062
153106875.0,0.00047795962982800623,0.0003015622960209569,0.00037081746097492973,2092.226911213924,1320.0628500142327,-1623.2213404277488
153107812.5,0.00047796725365653153,0.00030156297977120537,0.0003708267315060751,2092.193539096723,1320.0237319217233,-1623.2101380294287
153108750.0,0.0004779748801105393,0.0003015636630121544,0.00037083600575911745,2092.1601565520227,1319.9845989228559,-1623.1989339789045
153109687.5,0.00047798250919171413,0.00030156434574352126,0.0003708452837363434,2092.126763573497,1319.945451009171,-1623.1877282744324
153110625.0,0.000477990140901742,0.00030156502796502326,0.00037085456544004136,2092.093360154817,1319.9062881722036,-1623.1765209142688
153111562.5,0.00047799777524231096,0.00030156570967637794,0.00037086385087250194,2092.0599462896466,1319.867110403483,-1623.1653118966658
153112500.0,0.0004780054122151095,0.00030156639087730195,0.00037087314003601693,2092.026521971649,1319.8279176945332,-1623.154101219877
153113437.5,0.00047801305182182814,0.00030156707156751237,0.0003708824329328805,2091.9930871944775,1319.78871003687,-1623.142888882151
153114375.0,0.00047802069406415896,0.0003015677517467256,0.0003708917295653888,2091.9596419517816,1319.7494874220029,-1623.1316748817349
153115312.5,0.000478028338943795,0.00030156843141465806,0.0003709010299358394,2091.9261862372073,1319.710249841436,-1623.1204592168754
153116250.0,0.00047803598646243114,0.00030156911057102587,0.00037091033404653204,2091.892720044394,1319.6709972866665,-1623.109241885816
153117187.5,0.0004780436366217633,0.0003015697892155448,0.0003709196418997683,2091.8592433669764,1319.6317297491846,-1623.0980228867984
153118125.0,0.00047805128942348963,0.00030157046734793094,0.0003709289534978519,2091.825756198586,1319.592447220476,-1623.0868022180646
153119062.5,0.00047805894486930846,0.0003015711449678992,0.0003709382688430877,2091.792258532846,1319.5531496920169,-1623.0755798778512
153120000.0,0.0004780666029609207,0.00030157182207516547,0.0003709475879377831,2091.7587503633763,1319.5138371552807,-1623.0643558643942
153120937.5,0.0004780742637000284,0.0003015724986694446,0.0003709569107842475,2091.7252316837917,1319.4745096017318,-1623.0531301759293
153121875.0,0.00047808192708833453,0.0003015731747504513,0.0003709662373847914,2091.691702487702,1319.4351670228293,-1623.0419028106883
153122812.5,0.0004780895931275443,0.00030157385031790037,0.0003709755677417281,2091.6581627687115,1319.395809410025,-1623.0306737669027
153123750.0,0.00047809726181936385,0.0003015745253715062,0.0003709849018573722,2091.624612520419,1319.3564367547654,-1623.0194430428003
153124687.5,0.0004781049331655005,0.0003015751999109828,0.0003709942397340402,2091.59105173642,1319.31704904849,-1623.0082106366094
153125625.0,0.0004781126071676641,0.0003015758739360445,0.000371003581374051,2091.5574804103017,1319.277646282631,-1622.9969765465526
153126562.5,0.00047812028382756514,0.000301576547446405,0.0003710129267797251,2091.5238985356486,1319.238228448615,-1622.9857407708541
153127500.0,0.0004781279631469154,0.0003015772204417777,0.00037102227595338464,2091.4903061060413,1319.1987955378634,-1622.9745033077363
153128437.5,0.0004781356451274284,0.00030157789292187595,0.0003710316288973538,2091.456703115052,1319.159347541789,-1622.9632641554165
153129375.0,0.0004781433297708197,0.00030157856488641324,0.00037104098561395915,2091.423089556249,1319.1198844517992,-1622.9520233121123
153130312.5,0.00047815101707880507,0.00030157923633510205,0.0003710503461055284,2091.3894654231963,1319.080406259294,-1622.9407807760388
153131250.0,0.00047815870705310304,0.00030157990726765543,0.0003710597103743918,2091.3558307094527,1319.040912955669,-1622.9295365454104
153132187.5,0.0004781663996954324,0.00030158057768378554,0.000371069078422881,2091.322185408571,1319.001404532311,-1622.9182906184378
153133125.0,0.00047817409500751465,0.00030158124758320484,0.00037107845025333033,2091.2885295140986,1318.9618809806002,-1622.9070429933313
153134062.5,0.00047818179299107157,0.0003015819169656253,0.0003710878258680749,2091.254863019579,1318.9223422919129,-1622.8957936682968
153135000.0,0.00047818949364782727,0.00030158258583075896,0.0003710972052694528,2091.221185918549,1318.8827884576172,-1622.8845426415412
153135937.5,0.0004781971969795068,0.0003015832541783171,0.0003711065884598033,2091.187498204543,1318.843219469074,-1622.8732899112683
153136875.0,0.0004782049029878371,0.00030158392200801146,0.0003711159754414681,2091.153799871087,1318.8036353176396,-1622.862035475679
153137812.5,0.00047821261167454613,0.00030158458931955304,0.0003711253662167904,2091.1200909117038,1318.7640359946622,-1622.850779332974
153138750.0,0.00047822032304136385,0.00030158525611265283,0.0003711347607881159,2091.0863713199087,1318.7244214914826,-1622.8395214813502
153139687.5,0.00047822803709002135,0.0003015859223870215,0.0003711441591577918,2091.0526410892144,1318.6847917994369,-1622.8282619190038
153140625.0,0.00047823575382225085,0.0003015865881423697,0.0003711535613281667,2091.0189002131297,1318.6451469098565,-1622.8170006441298
153141562.5,0.0004782434732397873,0.0003015872533784078,0.00037116296730159274,2090.9851486851517,1318.60548681406,-1622.805737654918
153142500.0,0.0004782511953443653,0.0003015879180948455,0.0003711723770804221,2090.9513864987803,1318.565811503366,-1622.7944729495607
153143437.5,0.00047825892013772265,0.00030158858229139315,0.00037118179066701016,2090.9176136475053,1318.5261209690834,-1622.7832065262448
153144375.0,0.0004782666476215977,0.00030158924596776027,0.00037119120806371387,2090.8838301248124,1318.4864152025148,-1622.7719383831566
153145312.5,0.0004782743777977302,0.0003015899091236561,0.0003712006292728918,2090.850035924182,1318.4466941949565,-1622.7606685184803
153146250.0,0.00047828211066786204,0.00030159057175878996,0.00037121005429690504,2090.81623103909,1318.406957937698,-1622.749396930398
153147187.5,0.0004782898462337361,0.000301591233872871,0.0003712194831381162,2090.782415463005,1318.3672064220223,-1622.7381236170886
153148125.0,0.000478297584497097,0.0003015918954656079,0.00037122891579889015,2090.7485891893934,1318.327439639206,-1622.726848576733
153149062.5,0.00047830532545969055,0.000301592556536709,0.00037123835228159346,2090.714752211714,1318.2876575805183,-1622.715571807505
153150000.0,0.0004783130691232642,0.00030159321708588286,0.0003712477925885945,2090.680904523421,1318.2478602372232,-1622.70429330758
153150937.5,0.0004783208154895673,0.00030159387711283756,0.00037125723672226413,2090.6470461179647,1318.208047600577,-1622.6930130751305
153151875.0,0.0004783285645603499,0.000301594536617281,0.0003712666846849746,2090.6131769887884,1318.1682196618303,-1622.6817311083266
153152812.5,0.0004783363163373644,0.00030159519559892084,0.0003712761364791007,2090.5792971293295,1318.1283764122252,-1622.670447405336
153153750.0,0.00047834407082236394,0.00030159585405746444,0.00037128559210701853,2090.545406533023,1318.0885178429992,-1622.659161964326
153154687.5,0.0004783518280171036,0.0003015965119926191,0.00037129505157110644,2090.5115051932958,1318.048643945382,-1622.6478747834597
153155625.0,0.0004783595879233398,0.0003015971694040919,0.0003713045148737448,2090.4775931035715,1318.0087547105986,-1622.6365858609006
153156562.5,0.00047836735054283076,0.00030159782629158964,0.000371313982017316,2090.4436702572675,1317.9688501298642,-1622.6252951948081
153157500.0,0.00047837511587733557,0.00030159848265481855,0.00037132345300420404,2090.409736647796,1317.9289301943897,-1622.6140027833417
153158437.5,0.00047838288392861565,0.00030159913849348534,0.0003713329278367955,2090.375792268563,1317.888994895378,-1622.602708624657
153159375.0,0.00047839065469843314,0.000301599793807296,0.00037134240651747825,2090.3418371129715,1317.8490442240266,-1622.591412716908
153160312.5,0.00047839842818855227,0.00030160044859595646,0.0003713518890486424,2090.307871174417,1317.809078171526,-1622.5801150582479
153161250.0,0.00047840620440073864,0.00030160110285917227,0.00037136137543268056,2090.27389444629,1317.7690967290573,-1622.5688156468264
