Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
157580000,0.0019169892859815182,0.0005808529519058629,0.0018268710328948172,521.6513244558847,158.06176585940761,-497.12833602600494
157581000,0.0019279458805000925,0.0005863311671153594,0.00183662491560101,518.686758852696,157.74416479289218,-494.1181359583027
157582000,0.0019390468268280384,0.0005919338881222529,0.0018464877115010425,515.7173030399866,157.4333038979537,-491.0998793306835
157583000,0.0019502947293773194,0.0005976645523508118,0.0018564607763969202,512.7430151643157,157.12923796242202,-488.0735622599756
157584000,0.001961692248222304,0.0006035267080070653,0.0018665454694321356,509.7639555369633,156.83202205885414,-485.039181120064
157585000,0.0019732421002909115,0.0006095240180552493,0.0018767431517856333,506.7801867052055,156.5417115445725,-481.9967325445877
157586000,0.001984947060563958,0.0006156602643415631,0.0018870551852429682,503.79177352764407,156.25836206181293,-478.94621343099516
157587000,0.001996809963290347,0.0006219393518751367,0.0018974829306438387,500.7987832513608,155.98202953774,-475.8876209435701
157588000,0.002008833703211976,0.0006283653132693135,0.001908027746192465,497.801285592269,155.71277018446446,-472.82095251669625
157589000,0.0020210212367947305,0.0006349423133477143,0.00191869098561909,494.7993528192536,155.45064049909243,-469.7462058588384
157590000,0.0020333755834709703,0.0006416746539246558,0.001929473996188231,491.793059840426,155.1956972636473,-466.66337895538703
157591000,0.002045899826882038,0.0006485667787606729,0.0019403781165339806,488.78248429396706,154.94799754507008,-463.57247007275475
157592000,0.002058597116127001,0.0006556232787036104,0.001951404674317537,485.76770664158784,154.7075986951122,-460.4734777615534
157593000,0.0020714706670107233,0.0006628488970189301,0.0019625549836900466,482.748810265834,154.474558350216,-457.3664008599494
157594000,0.0020845237632851716,0.0006702485349133863,0.001973830342543916,479.725881572114,154.24893443143478,-454.25123849793624
157595000,0.0020977597578911247,0.0006778272572639125,0.001985232029546549,476.69901009317607,154.0307851442014,-451.12799010001015
157596000,0.00211118207418249,0.0006855902985497586,0.001996761300928064,473.6682885995177,153.8201689781996,-447.99665538965144
157597000,0.002124794207142921,0.0006935430690015847,0.0020084193870175565,470.63381321273374,153.61714470709816,-444.85723439233493
157598000,0.0021385997245796737,0.0007016911609673847,0.002020207488500253,467.5956835244346,153.4217713883254,-441.70972743958407
157599000,0.0021526022682957923,0.0007100403555044686,0.0020321267723809157,464.5540027195532,153.23410836278558,-438.5541351726383
157600000,0.002166805555235386,0.0007185966292033374,0.002044178367632465,461.5088777042422,153.05421525451874,-435.3904585457203
157601000,0.0021812133785885563,0.0007273661612444506,0.002056363360500818,458.4604192401804,152.88215197040284,-432.218698830558
157602000,0.002195829608861192,0.0007363553407001375,0.002068682789451752,455.4087420829629,152.71797869973966,-429.038857619508
157603000,0.00221065819489178,0.0007455707740802094,0.0020811376397248745,452.3539651270935,152.56175591386227,-425.85093682964094
157604000,0.0022257031648136357,0.0007550192931295985,0.002093728837472397,449.2962115564646,152.41354436568494,-422.65493870636453
157605000,0.0022409686269493864,0.0007647079628793122,0.002106457243449387,446.2356090014935,152.2734050892398,-419.450865827527
157606000,0.0022564587706314938,0.0007746440899562277,0.002119323646226711,443.17228970247885,152.14139939916478,-416.2387211072532
157607000,0.0022721778669388395,0.0007848352311549021,0.002132328754893289,440.10639067936904,152.01758889014374,-413.0185077994068
157608000,0.0022881302693302055,0.000795289202268396,0.0021454731912052445,437.0380539097216,151.90203543635562,-409.79022950222827
157609000,0.002304320414174043,0.0008060140871868502,0.002158757481153356,433.96742651279163,151.79480119083618,-406.55389016164844
157610000,0.002320752821150446,0.0008170182472571114,0.0021721820458991624,430.8946609420814,151.695948584834,-403.3094940753796
157611000,0.0023374320935124412,0.000828310330903381,0.0021857471920376987,427.8199151862023,151.60554032713486,-400.05704589726554
157612000,0.002354362918194934,0.0008398992835092804,0.0021994531011440012,424.74335297749667,151.52363940332484,-396.7965506409267
157613000,0.002371550065747465,0.0008517943575529804,0.0022132998185487003,421.6651440098611,151.45030907503138,-393.52801368382194
157614000,0.00238899839007291,0.0008640051229900885,0.0022272872412910367,418.5854641657925,151.38561287912435,-390.2514407713363
157615000,0.00240671282794977,0.0008765414778750065,0.0022414151051919585,415.50449575318873,151.3296146268809,-386.9668380210265
157616000,0.0024246983983166105,0.0008894136592109697,0.002255682970988629,412.42242775194967,151.2823784031039,-383.67421192661914
157617000,0.0024429602012929377,0.0009026322540146934,0.0022700902094660433,409.33945607085604,151.24396856520067,-380.3735693617958
157618000,0.0024615034169014403,0.0009162082105731001,0.002284635985511894,406.25578381638303,151.2144497422342,-377.0649175850454
157619000,0.002480333303474319,0.0009301528498806024,0.0022993192410326194,403.17162157168696,151.19388683391568,-373.74826424318906
157620000,0.0024994551956990215,0.0009444778772235199,0.0023141386766445497,400.08718768824764,151.18234500956692,-370.4236173757005
157621000,0.0025188745022701755,0.0009591953938837678,0.002329092732060917,397.00270859017957,151.17988970703982,-367.09098541929126
157622000,0.002538596703114398,0.0009743179089312345,0.0023441795650929044,393.91841909082336,151.186586631588,-363.7503772117671
157623000,0.0025586273461388645,0.0009898583510591459,0.002359397029168274,390.83456272327635,151.20250175469985,-360.40180199634773
157624000,0.002578972043461157,0.0010058300804178073,0.0023747426492740057,387.7513920848602,151.22770131288775,-357.0452694258348
157625000,0.002599636467066635,0.0010222469003891524,0.0023902135962184357,384.66916919671274,151.26225180642945,-353.68078956728414
157626000,0.0026206263438459682,0.0010391230692446635,0.0024058066591110426,381.58816587809474,151.30621999806684,-350.3083729060796
157627000,0.0026419474499508743,0.001056473311612371,0.0024215182159448476,378.508664136599,151.35967291166335,-346.9280303500238
157628000,0.002663605604400667,0.0010743128296677497,0.002437344202160605,375.43095657549816,151.42267783080675,-343.53977323410646
157629000,0.0026856066618785937,0.0010926573139614613,0.002453280077075018,372.35534681780086,151.4953022973694,-340.14361332477404
157630000,0.0027079565046425856,0.00111152295377746,0.0024693207880431252,369.28214994796843,151.57761411002897,-336.7395628240094
157631000,0.0027306610334642627,0.0011309264468968925,0.00248546073221632,366.2116929728722,151.66968132272441,-333.3276343742301
157632000,0.0027537261575209283,0.0011508850086422884,0.0025016937157648646,363.14431530122096,151.7715722430789,-329.9078410624041
157633000,0.0027771577831409793,0.001171416380045008,0.0025180129104162207,360.08036924318907,151.8833554307685,-326.48019642453386
157634000,0.0028009618013065066,0.0011925388349690292,0.0025344108071638466,357.02022053051576,152.00509969584428,-323.0447144500503
157635000,0.0028251440738040604,0.0012142711859990385,0.0025508791669937424,353.9642488581119,152.13687409699446,-319.6014095865076
157636000,0.002849710417911681,0.001236632788882756,0.002567408968476667,350.9128484475339,152.27874793975468,-316.15029674422664
157637000,0.002874666589506044,0.001259643545296604,0.0025839903520746576,347.8664286322785,152.4307907747053,-312.691391300071
157638000,0.002900018264441663,0.0012833239036556716,0.0026006125609942753,344.8254144677013,152.59307239555392,-309.22470910279344
157639000,0.002925771018081159,0.0013076948576921364,0.002617263878444282,341.79024736386964,152.7656628372061,-305.7502664773397
157640000,0.002951930302821942,0.0013327779424725334,0.0026339315611414666,338.76138574275785,152.94863237379448,-302.2680802290236
157641000,0.002978501423451917,0.0013585952274858695,0.0026506017689116776,335.73930572141734,153.142051516599,-298.7781676488205
157642000,0.0030054895101871027,0.0013851693064256521,0.002667259490259804,332.7245018192548,153.34599101199535,-295.28054651707134
157643000,0.0030328994891868273,0.0014125232832028786,0.002683888463762881,329.7174876929791,153.5605218392393,-291.77523510920236
157644000,0.003060736050392498,0.0014406807537417632,0.002700471095192528,326.7187968958524,153.78571520832648,-288.262252199168
157645000,0.003089003612459366,0.0014696657829977294,0.002716988370249804,323.7289836653288,154.02164255766894,-284.7416170650585
157646000,0.00311770628460329,0.0014995028766485313,0.0027334197628570756,320.7486237361336,154.26837555180074,-281.21334949328485
157647000,0.003146847825134637,0.0015302169468161067,0.002749743138955235,317.7783151802758,154.52598607901322,-277.677469783062
157648000,0.003176431596451507,0.0015618332711283866,0.0027659346557957353,314.8186792742938,154.79454624887126,-274.1339987517359
157649000,0.0032064605162806822,0.0015943774443967552,0.002781968656772727,311.8703613914899,155.07412838977544,-270.5829577386757
157650000,0.003236937004905806,0.0016278753220786489,0.002797817561867804,308.9340319210505,155.36480504635898,-267.02436861062614
157651000,0.003267862928160344,0.0016623529546765134,0.0028134517538644524,306.0103872113613,155.66664897688457,-263.45825376623657
157652000,0.003299239535937566,0.0016978365121360466,0.002828839460547599,303.1001505369096,155.97973315061407,-259.88463614026995
157653000,0.003331067395956185,0.0017343521972252515,0.002843946633181126,300.2040730889952,156.30413074497795,-256.3035392094296
157654000,0.0033633463225753797,0.0017719261468695155,0.0028587368216786736,297.322934985262,156.6399151428936,-252.71498699578038
157655000,0.003396075300380893,0.0018105843202655316,0.0028731710469559195,294.4575462999431,156.9871599298,-249.1190040726691
157656000,0.003429252402358003,0.001850352372630723,0.0028872076711206605,291.6087481085924,157.34593889081674,-245.51561556859855
157657000,0.003462874702411502,0.0018912555133067447,0.002900802266268487,288.7774135470777,157.7163260077066,-241.90484717254165
157658000,0.003496938182063947,0.0019333183469434278,0.0029139074828396037,285.96444887961513,158.0983954558268,-238.28672513867622
157659000,0.0035314376311746756,0.0019765646964305526,0.0029264729186686492,283.17079457166176,158.49222160108147,-234.6612762905289
157660000,0.0035663665425371156,0.0020210174061903283,0.0029384449900591737,280.3974263645373,158.89787899663236,-231.0285280267952
157661000,0.0036017170003132403,0.002066698124501943,0.00294976680646548,277.6453563433858,159.3154423797442,-227.38850832527154
157662000,0.00363747956225975,0.0021136270634647906,0.002960378050595327,274.9156339943142,159.74498666845562,-223.7412457478296
157663000,0.0036736431358031325,0.002161822735284639,0.0029702148660391415,272.2093472428099,160.18658695813855,-220.0867694457333
157664000,0.003710194848114594,0.002211301663651563,0.0029792097548356523,269.5276234638105,160.6403185181631,-216.4251091634996
157665000,0.0037471199103811135,0.002262078069014909,0.0029872914876952236,266.8716304566543,161.10625678825667,-212.75629524474562
157666000,0.0037844014766557628,0.002314163526807655,0.0029943850299698387,264.2425773714923,161.58447737504164,-209.08035863601282
157667000,0.003822020497725335,0.0023675665977712906,0.0030004114868048175,261.64171557822556,162.07505604829944,-205.39733089224325
157668000,0.0038599555706439084,0.0024222924298741544,0.003005288071303532,259.0703394633069,162.578068737255,-201.7072441815054
157669000,0.003898182784725606,0.002478342331610667,0.0030089280999182557,256.529787140392,163.0935915268681,-198.01013128918913
157670000,0.003936675564962124,0.0025357133168444025,0.003011241019670762,254.02144106066848,163.621700653846,-194.3060256237101
157671000,0.003975404514096102,0.0025943976219233115,0.003012132472195459,251.54672850377148,164.16247250279127,-190.59496122070072
157672000,0.004014337254763217,0.002654382196301606,0.003011504399953111,249.10712193238086,164.7159836021916,-186.87697274783912
157673000,0.004053438273400028,0.0027156481686257507,0.003009255200295216,246.70413919025813,165.28231062032492,-183.15209550975027
157674000,0.004092668767884573,0.0027781702910229626,0.003005279933333202,244.3393435225109,165.8615303610709,-179.42036545301968
157675000,0.00413198650117863,0.0028419163652440896,0.002999470589767507,242.01434339506068,166.4537197597423,-175.68181917058897
157676000,0.004171345663529465,0.0029068466552951053,0.0029917164249383212,239.73079209021455,167.05895587877455,-171.936493906603
157677000,0.004210696746121049,0.0029729132923355657,0.00298190436534254,237.49038705321485,167.67731590332,-168.18442756136497
157678000,0.004249986429385055,0.0030400596788472873,0.002969919493690706,235.29486896377998,168.30887713680164,-164.4256586960545
157679000,0.004289157489494919,0.0031082199003870403,0.0029556456182242706,233.14602050617586,168.95371699645287,-160.6602265370888
