Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
153062812.5,0.00046398588973710814,0.0003117508020468035,0.0003436485752892198,2155.2379546856637,1448.098262978776,-1596.2650350350646
153063750.0,0.0004621617947457076,0.00031044090707995703,0.0003423740173172419,2163.7444102237487,1453.4190948618775,-1602.92320697699
153064687.5,0.0004624834306281485,0.0003101732199788313,0.0003430502837974995,2162.2396258430035,1450.1467138025687,-1603.8561992938462
153065625.0,0.00046313253543593837,0.00031090742435439865,0.00034326129822721726,2159.2091323463887,1449.5076433108193,-1600.3473589166692
153066562.5,0.0004634328092900918,0.0003126523219743713,0.00034207966073787643,2157.81010742822,1455.754376779349,-1592.7723171273274
153067500.0,0.0004634959726684374,0.0003110959680228305,0.0003435808716442155,2157.516049692475,1448.1130011544112,-1599.32618329351
153068437.5,0.00046346938946975445,0.0003122810929600924,0.00034246809187881593,2157.6397982703943,1453.7963665495602,-1594.3292080645094
153069375.0,0.00046378599542941205,0.0003103473510591333,0.000344647604441159,2156.166874064699,1442.8220869150352,-1602.2858715984728
153070312.5,0.00046200327048252435,0.0003116225435113557,0.00034108417188732427,2164.4868421723013,1459.952641569252,-1597.9804674375669
153071250.0,0.00046391907089448026,0.0003125144991716961,0.0003428638099115475,2155.5483762973568,1452.0638695884795,-1593.0785671754868
153072187.5,0.00046295631038129623,0.0003112095886837508,0.00034274937962475404,2160.0310387310747,1452.0211865218607,-1599.177464252574
153073125.0,0.0004630817852988078,0.00031207524740527876,0.00034213123188692543,2159.445764757793,1455.2711695628955,-1595.428417062142
153074062.5,0.00046359941403892514,0.0003132019306591149,0.0003418025268025936,2157.034650427889,1457.2654678892663,-1590.3382782427277
153075000.0,0.0004623979762825821,0.0003106519372243577,0.0003425014779077326,2162.6392226874013,1452.9217222063505,-1601.8822917576995
153075937.5,0.0004631837844807719,0.0003117847580012971,0.0003425339149398242,2158.9702263022614,1453.2762849075948,-1596.6027927398902
153076875.0,0.0004640887242039069,0.00031275345660822967,0.000342875515767478,2154.7603892238517,1452.1119017667806,-1591.9683915566256
153077812.5,0.00046267232554791633,0.00031090496439195733,0.0003426423557360544,2161.3568497224514,1452.3811719352102,-1600.6412350212229
153078750.0,0.0004633013727214567,0.0003121912214611765,0.0003423226595014779,2158.4222686972826,1454.4323072807529,-1594.8082497737178
153079687.5,0.00046287225614452185,0.00031155186623206126,0.0003423246414671893,2160.4232846649516,1454.1461434629803,-1597.7758798949992
153080625.0,0.0004615830945649572,0.00030989439236575036,0.000342088320128625,2166.4571596637966,1454.5006803449153,-1605.604059391575
153081562.5,0.0004635271665166174,0.0003124510371232011,0.0003423912725224754,2157.3708559844094,1454.2249302825517,-1593.5742412563059
153082500.0,0.00046280866731041417,0.00031127368521582856,0.00034249168665793754,2160.7201217977236,1453.2470166140233,-1598.994857228756
153083437.5,0.00046313633869932646,0.00031134141530797814,0.0003428728501031283,2159.1914009779653,1451.5071492537877,-1598.5100880890088
153084375.0,0.00046353495030293474,0.0003119904163323331,0.00034282157205917134,2157.3346289130704,1452.0323194677708,-1595.5233763027543
153085312.5,0.00046304849107568595,0.00031142616552939565,0.00034267717827589144,2159.6010337426055,1452.4532138079,-1598.2040816620492
153086250.0,0.0004634104026942517,0.0003105129345615182,0.00034399261444868675,2157.914440819703,1445.9328958864464,-1601.8341969416333
153087187.5,0.00046263366656226827,0.00031181063376103685,0.0003417660575750445,2161.5374588511827,1456.8554207282111,-1596.814475482877
153088125.0,0.00046332766493598114,0.00031276772714581674,0.0003418316456255458,2158.2997858290814,1456.952756331391,-1592.3399860985157
153089062.5,0.00046330431516236565,0.00030980525227261775,0.00034448743679903383,2158.40856057975,1443.2982528631208,-1604.8731001752788
153090000.0,0.000463720510559805,0.00031130184634794306,0.0003436973557858831,2156.471359855987,1447.6683705648825,-1598.3194345139984
153090937.5,0.00046274721188345106,0.0003123074649178882,0.0003414660004487556,2161.0070775572135,1458.4607421286628,-1594.6296914713078
153091875.0,0.0004630486355480588,0.0003118990375688786,0.00034224702956567245,2159.6003599414726,1454.6577229450447,-1596.1969251115843
153092812.5,0.00046376737550688884,0.00031290573720821997,0.0003423012974073105,2156.253442595015,1454.832980274899,-1591.505547652068
153093750.0,0.0004642473612480089,0.0003125656595161285,0.00034326130122253344,2154.024090329253,1450.2483301089078,-1592.670575710837
153094687.5,0.00046361800738572897,0.0003120531714532333,0.0003428767635146669,2156.9481428015265,1451.8040669230845,-1595.2085261809962
153095625.0,0.0004641781610695519,0.00031265653311448525,0.00034308491298036065,2154.3452145525293,1451.1025343410088,-1592.3268314936115
153096562.5,0.00046481173905244346,0.00031311745769331507,0.00034352206690201417,2151.408658564794,1449.2826945431088,-1590.0122287094
153097500.0,0.000462179726720403,0.00031167771276466007,0.000341272769433977,2163.660459743481,1459.0963305063792,-1597.6434155844013
153098437.5,0.000463673732232105,0.0003116849007080123,0.0003432868372552119,2156.6889182746095,1449.7421885740976,-1596.7325001004049
153099375.0,0.0004633897663829908,0.0003121883393385449,0.0003424449099775383,2158.010540037533,1453.864059251963,-1594.769195880234
153100312.5,0.00046282259370705265,0.0003108966370890565,0.0003428527880773889,2160.655105426776,1451.399338148278,-1600.5844075929056
153101250.0,0.00046292688954251604,0.00031154422982049095,0.00034240545837802575,2160.168317265491,1453.767300815424,-1597.775889791012
153102187.5,0.00046352490967204146,0.0003119540901108922,0.00034284105289413567,2157.3813599521804,1451.9261535313242,-1595.6831693543843
153103125.0,0.00046385973688626805,0.0003121319107702352,0.0003431319364080232,2155.8241004332026,1450.6572617612749,-1594.7322850271473
153104062.5,0.00046403898200276025,0.0003120517267435713,0.00034344707984566354,2154.9913666391667,1449.1644089358863,-1594.9640454138291
153105000.0,0.00046414591877846407,0.0003126415609976064,0.000343054934749064,2154.4948679755294,1451.2346471944354,-1592.4089094561537
153105937.5,0.000464182847496677,0.00031240744828348835,0.00034331807725070763,2154.3234641111153,1449.9172035972674,-1593.3768200687484
153106875.0,0.0004631926423057072,0.00031101820884070215,0.00034324203946437584,2158.928939419531,1449.6478363951464,-1599.8422784443512
153107812.5,0.0004641513488797292,0.00031154305356146387,0.00034406016980242124,2154.4696625650054,1446.1017060514075,-1597.037689808283
153108750.0,0.00046329263687228074,0.00031230593724565947,0.00034220617899328066,2158.4629679224886,1455.0216138939302,-1594.3257154654002
153109687.5,0.00046257897339731035,0.00031083636736636117,0.00034257854479198503,2161.7930288869698,1452.6468575993772,-1600.9891338953407
153110625.0,0.0004647706661132632,0.00031300383368243717,0.00034357003970000583,2151.5987838963556,1449.0128508710768,-1590.5153519770722
153111562.5,0.0004632401086786182,0.00031177639787282376,0.00034261768199849926,2158.7077225511734,1452.8839476293758,-1596.6049186079051
153112500.0,0.0004628996673838034,0.0003112312864164879,0.00034265316052763036,2160.2953522342214,1452.4778237914575,-1599.1198142349465
153113437.5,0.0004650285562454864,0.0003120526392290418,0.00034478211739292824,2150.405575248437,1443.0075877208753,-1594.3566852619715
153114375.0,0.0004622313051294584,0.000311286849175325,0.00034169910297245575,2163.4190261517097,1456.941329207684,-1599.282290892311
153115312.5,0.0004632539059121347,0.0003117928986755979,0.00034262132110876776,2158.64342909541,1452.8742950142496,-1596.5267729867974
153116250.0,0.000463745990283791,0.0003119144670268391,0.00034317591518586614,2156.3528762545793,1450.3578946464643,-1595.719180923784
153117187.5,0.0004648448596874199,0.000312522846364564,0.00034410785239225245,2151.255368667421,1446.324374814178,-1592.4966135093593
153118125.0,0.00046414708928502234,0.00031271196703396486,0.00034299234126363066,2154.4894346756155,1451.554140109196,-1592.11032986433
153119062.5,0.0004635686367760245,0.00031247895072287254,0.00034242194199191495,2157.1778603373405,1454.0946493032593,-1593.4318535780617
153120000.0,0.00046393614531133623,0.00031221085276201453,0.00034316341638344406,2155.469044837894,1450.546234416282,-1594.3532936821525
153120937.5,0.0004637860880832804,0.00031249344698923816,0.0003427030508886324,2156.166443311719,1452.7988257207385,-1593.2448974492124
153121875.0,0.00046417228519317984,0.00031184422017327905,0.00034381549221345183,2154.3724860345874,1447.369068126551,-1595.7579983234698
153122812.5,0.00046423575367415245,0.00031211037543704706,0.0003436596405369037,2154.07794872667,1448.2083122137988,-1594.5985368190197
153123750.0,0.0004640379396682248,0.000312573643760674,0.0003429707373489847,2154.9962072389053,1451.59470639125,-1592.7590720479252
153124687.5,0.00046458881777345273,0.00031222767828058387,0.00034403000816157113,2152.440957990559,1446.5514821692077,-1593.8917425814666
153125625.0,0.0004647462376285217,0.00031396321255782253,0.0003426604245462815,2151.7118785140397,1453.6069777009761,-1586.471166620261
153126562.5,0.0004622871941925903,0.0003097839471438627,0.0003431375176316723,2163.1574756176174,1449.5566165551384,-1605.6263200762507
153127500.0,0.00046319737697351376,0.0003101326715205193,0.00034404874086485044,2158.9068714808077,1445.4908186033078,-1603.5695098936585
153128437.5,0.00046404607570785944,0.000312491368287218,0.00034305670832363364,2154.958424062955,1451.1617311067255,-1593.102457348939
153129375.0,0.0004627669649540124,0.00031126421868374435,0.0003424439370465569,2160.914835611426,1453.4647433520756,-1599.060088488873
153130312.5,0.00046219710191264436,0.00031112658816726083,0.00034179878167109817,2163.579122114428,1456.406774745647,-1599.9856012240932
153131250.0,0.0004635936839338361,0.0003135622475637808,0.00034146423046359605,2157.061311781667,1458.978015653182,-1588.8035286422135
153132187.5,0.0004644797728037912,0.0003120302958755875,0.0003440618458935179,2152.9462821676793,1446.3158672634104,-1594.78779340755
153133125.0,0.00046396555163530676,0.00031204185735824347,0.0003433568294947286,2155.332430339614,1449.577306800314,-1595.0496910388765
153134062.5,0.0004629112495745359,0.0003111520740277823,0.00034274073555804195,2160.2413009385846,1452.0354858632286,-1599.4484755923734
153135000.0,0.00046239751206239414,0.00031107336988740416,0.0003421181341413901,2162.6413938513615,1454.8956875714305,-1600.0926025344327
153135937.5,0.0004643024481989564,0.0003123065646215941,0.00034357149634072187,2153.7685271293685,1448.7023540518896,-1593.7315827382986
153136875.0,0.00046309266532814606,0.00031145579577848123,0.00034270994143257536,2159.395030131597,1452.314294447231,-1598.0519660828566
153137812.5,0.00046410768095631044,0.00031191263413606296,0.00034366618714814964,2154.6723767627464,1448.0896660694268,-1595.5091257048196
153138750.0,0.00046309033650593953,0.00031208183609469947,0.0003421367962452233,2159.4058894536865,1455.2481486423128,-1595.395443543822
153139687.5,0.00046370159297896835,0.0003114836354003354,0.0003435070773783617,2156.5593371713194,1448.631948799726,-1597.5649131279483
153140625.0,0.0004631425834769941,0.00031142043334158334,0.0003428095190146926,2159.1622875456637,1451.8363873912188,-1598.1717330143963
153141562.5,0.0004638303550587825,0.000311227469037705,0.00034391286802087033,2155.960663405162,1446.6370587828455,-1598.5642315235705
153142500.0,0.0004621707157235501,0.00031009019577651545,0.000342703721829368,2163.702644886208,1451.7210933724687,-1604.4048748819655
153143437.5,0.0004645857980500605,0.0003131789179629751,0.00034316020907639006,2152.4549484662966,1450.9774395903712,-1589.8826293084715
153144375.0,0.00046317436173662374,0.0003117375917607425,0.00034256410094074573,2159.0141480426223,1453.115557961074,-1596.80846273424
153145312.5,0.0004631368098141043,0.00031109509939850245,0.00034309698881660524,2159.189204592446,1450.355847319662,-1599.5517926513742
153146250.0,0.00046445985316861504,0.00031238168725029387,0.0003437159243853433,2153.038617176108,1448.0688295449854,-1593.3210448468392
153147187.5,0.00046376729503112753,0.0003125444938311493,0.00034263106005778224,2156.253816761497,1453.1539091948532,-1593.039308520113
153148125.0,0.0004639506462500358,0.000312641246804297,0.0003427909755995343,2155.4016749037396,1452.45506704782,-1592.5233619589253
153149062.5,0.00046438187330783825,0.0003125161350393744,0.0003434882670440849,2153.400159392281,1449.178647333497,-1592.8005193944896
153150000.0,0.00046347289884886414,0.00031134141624797974,0.00034332732267629333,2157.6234607971833,1449.3998369331164,-1598.3050745338542
153150937.5,0.00046406643944244143,0.0003126942094335998,0.00034289938991412803,2154.8638621690675,1451.9762571660037,-1592.232147994881
153151875.0,0.00046371671467300185,0.00031141371248451704,0.00034359087756186536,2156.489012273681,1448.212298574959,-1597.8504305201259
153152812.5,0.00046575245082244675,0.000312534553514525,0.0003453223107570552,2147.0633127838155,1440.7470591799763,-1591.8947140330804
153153750.0,0.00046449081197672156,0.0003118850621951488,0.0003442083996510286,2152.8951148556316,1445.5739693512635,-1595.3912606954057
153154687.5,0.0004618454717501034,0.00031106312252179044,0.0003413809801132294,2165.2263823452613,1458.3277755363772,-1600.4641157811284
153155625.0,0.00046356922838942905,0.00031059176360150357,0.00034413541795705696,2157.1751073173696,1445.3090928980284,-1601.4012831317398
153156562.5,0.0004642647661627322,0.00031096517016812256,0.0003447353130192017,2153.9433376891193,1442.714169487966,-1599.389798371239
153157500.0,0.00046240079778949,0.000309154238398856,0.00034385775354989467,2162.6260265564606,1445.8993266832188,-1608.2059780501995
153158437.5,0.0004634570941184842,0.00030999605037781866,0.0003445213009944412,2157.697039683943,1443.2351315846581,-1603.97283955205
153159375.0,0.0004624846987417018,0.00031098676619166303,0.00034231466200537557,2162.2336970731003,1453.9422969730683,-1600.4081847550913
153160312.5,0.00046322122695610467,0.00031105241959717333,0.00034324961378778433,2158.795715324026,1449.6283667310884,-1599.6801364241323
